-0.05	0.00	0.00	0.21	0.14	0.09	
-0.16	0.01	0.01	0.64	0.45	0.28	
-0.36	0.04	0.02	1.50	1.06	0.68	
-0.63	0.10	0.05	2.72	1.96	1.26	
-0.90	0.17	0.11	4.12	3.00	1.94	
-1.15	0.27	0.16	5.55	4.07	2.64	
-1.35	0.36	0.21	6.91	5.10	3.31	
-1.51	0.42	0.22	8.17	6.05	3.92	
-1.63	0.46	0.20	9.29	6.90	4.47	
-1.71	0.46	0.13	10.27	7.64	4.93	
-1.77	0.43	0.02	11.12	8.30	5.35	
-1.80	0.37	-0.12	11.86	8.90	5.75	
-1.80	0.31	-0.26	12.50	9.44	6.14	
-1.79	0.25	-0.38	13.05	9.92	6.54	
-1.77	0.19	-0.46	13.52	10.35	6.94	
-1.75	0.15	-0.51	13.91	10.72	7.34	
-1.75	0.11	-0.54	14.22	11.04	7.75	
-1.78	0.08	-0.54	14.44	11.31	8.15	
-1.83	0.06	-0.52	14.60	11.56	8.54	
-1.90	0.06	-0.48	14.71	11.80	8.93	
-1.96	0.08	-0.42	14.79	12.05	9.34	
-2.02	0.13	-0.36	14.86	12.34	9.79	
-2.05	0.19	-0.31	14.91	12.68	10.31	
-2.05	0.26	-0.27	14.93	13.05	10.89	
-2.02	0.33	-0.25	14.90	13.43	11.49	
-1.96	0.38	-0.27	14.78	13.77	12.05	
-1.89	0.42	-0.33	14.59	14.06	12.54	
-1.80	0.44	-0.41	14.36	14.29	12.91	
-1.70	0.43	-0.51	14.10	14.46	13.18	
-1.60	0.41	-0.60	13.84	14.57	13.34	
-1.48	0.40	-0.67	13.58	14.64	13.40	
-1.38	0.40	-0.70	13.33	14.64	13.37	
-1.29	0.41	-0.67	13.04	14.54	13.21	
-1.25	0.42	-0.61	12.70	14.28	12.87	
-1.26	0.41	-0.54	12.31	13.85	12.35	
-1.34	0.37	-0.47	11.87	13.25	11.67	
-1.48	0.30	-0.42	11.45	12.54	10.89	
-1.66	0.21	-0.39	11.07	11.78	10.10	
-1.87	0.10	-0.39	10.81	11.05	9.34	
-2.08	-0.01	-0.40	10.67	10.40	8.65	
-2.27	-0.10	-0.43	10.69	9.87	8.06	
-2.45	-0.17	-0.44	10.85	9.49	7.60	
-2.59	-0.22	-0.44	11.12	9.28	7.27	
-2.70	-0.25	-0.42	11.45	9.22	7.07	
-2.78	-0.27	-0.39	11.79	9.29	6.98	
-2.83	-0.31	-0.37	12.10	9.43	6.95	
-2.86	-0.35	-0.35	12.39	9.64	6.96	
-2.87	-0.41	-0.35	12.67	9.90	7.00	
-2.87	-0.49	-0.34	12.96	10.20	7.07	
-2.87	-0.60	-0.34	13.27	10.55	7.18	
-2.87	-0.73	-0.35	13.59	10.91	7.34	
-2.88	-0.90	-0.38	13.90	11.26	7.53	
-2.90	-1.09	-0.44	14.17	11.56	7.69	
-2.93	-1.31	-0.51	14.36	11.75	7.79	
-2.97	-1.54	-0.61	14.44	11.81	7.81	
-3.01	-1.77	-0.72	14.40	11.75	7.75	
-3.06	-1.98	-0.82	14.25	11.59	7.64	
-3.11	-2.16	-0.91	14.02	11.34	7.50	
-3.16	-2.31	-0.99	13.71	11.05	7.35	
-3.21	-2.41	-1.04	13.37	10.73	7.19	
-3.26	-2.46	-1.07	13.04	10.44	7.05	
-3.30	-2.48	-1.09	12.75	10.20	6.98	
-3.35	-2.47	-1.12	12.52	10.04	6.97	
-3.41	-2.43	-1.15	12.32	9.92	7.02	
-3.48	-2.39	-1.17	12.15	9.83	7.10	
-3.56	-2.34	-1.20	11.99	9.75	7.18	
-3.66	-2.30	-1.23	11.85	9.69	7.27	
-3.77	-2.26	-1.25	11.76	9.65	7.38	
-3.90	-2.22	-1.28	11.72	9.65	7.52	
-4.03	-2.19	-1.31	11.73	9.70	7.69	
-4.16	-2.15	-1.32	11.80	9.82	7.88	
-4.26	-2.11	-1.32	11.95	9.99	8.10	
-4.35	-2.07	-1.32	12.16	10.23	8.34	
-4.41	-2.06	-1.34	12.44	10.52	8.59	
-4.45	-2.07	-1.38	12.77	10.84	8.83	
-4.47	-2.10	-1.44	13.16	11.18	9.06	
-4.46	-2.14	-1.52	13.59	11.54	9.26	
-4.43	-2.20	-1.61	14.06	11.90	9.43	
-4.37	-2.25	-1.71	14.56	12.29	9.60	
-4.26	-2.28	-1.79	15.10	12.70	9.80	
-4.10	-2.27	-1.86	15.67	13.14	10.05	
-3.84	-2.19	-1.89	16.24	13.60	10.37	
-3.49	-2.03	-1.87	16.80	14.08	10.75	
-3.03	-1.78	-1.81	17.33	14.55	11.16	
-2.46	-1.44	-1.69	17.82	14.99	11.57	
-1.81	-1.01	-1.51	18.26	15.38	11.94	
-1.08	-0.51	-1.27	18.63	15.69	12.26	
-0.30	0.05	-0.98	18.92	15.92	12.52	
0.47	0.63	-0.64	19.10	16.06	12.71	
1.20	1.20	-0.29	19.16	16.10	12.84	
1.86	1.74	0.06	19.11	16.05	12.90	
2.43	2.24	0.40	18.96	15.92	12.91	
2.91	2.68	0.72	18.74	15.74	12.86	
3.33	3.09	1.03	18.47	15.50	12.76	
3.69	3.47	1.32	18.17	15.25	12.62	
4.01	3.80	1.60	17.86	15.00	12.49	
4.30	4.10	1.86	17.56	14.78	12.37	
4.55	4.36	2.09	17.29	14.60	12.29	
4.77	4.59	2.30	17.05	14.47	12.26	
4.96	4.78	2.50	16.88	14.39	12.26	
5.12	4.95	2.69	16.78	14.35	12.29	
5.21	5.08	2.87	16.75	14.37	12.37	
5.22	5.16	3.02	16.80	14.45	12.51	
5.15	5.17	3.14	16.92	14.60	12.69	
4.98	5.12	3.22	17.10	14.81	12.90	
4.73	5.01	3.26	17.33	15.05	13.09	
4.45	4.86	3.27	17.58	15.33	13.27	
4.15	4.70	3.27	17.83	15.61	13.42	
3.87	4.55	3.28	18.06	15.90	13.54	
3.63	4.42	3.30	18.27	16.17	13.63	
3.42	4.29	3.31	18.44	16.43	13.70	
3.25	4.17	3.29	18.58	16.65	13.74	
3.10	4.02	3.22	18.70	16.83	13.72	
2.96	3.85	3.08	18.78	16.92	13.63	
2.83	3.64	2.86	18.81	16.92	13.44	
2.72	3.42	2.60	18.77	16.81	13.14	
2.63	3.20	2.30	18.65	16.58	12.74	
2.58	2.99	1.99	18.45	16.26	12.26	
2.53	2.80	1.69	18.17	15.86	11.71	
2.50	2.64	1.41	17.82	15.39	11.12	
2.47	2.49	1.15	17.44	14.87	10.51	
2.43	2.35	0.91	17.06	14.33	9.91	
2.35	2.22	0.70	16.70	13.78	9.33	
2.24	2.07	0.51	16.37	13.24	8.81	
2.08	1.92	0.34	16.05	12.71	8.35	
1.87	1.75	0.19	15.71	12.21	7.99	
1.62	1.56	0.06	15.32	11.73	7.73	
1.34	1.38	-0.03	14.88	11.30	7.59	
1.06	1.21	-0.07	14.42	10.90	7.56	
0.80	1.06	-0.07	13.95	10.54	7.62	
0.56	0.95	-0.03	13.48	10.20	7.72	
0.36	0.86	0.05	13.02	9.87	7.82	
0.20	0.80	0.14	12.58	9.53	7.88	
0.07	0.75	0.23	12.16	9.19	7.91	
-0.01	0.72	0.32	11.76	8.84	7.88	
-0.06	0.70	0.38	11.36	8.45	7.79	
-0.07	0.69	0.43	10.95	8.02	7.60	
-0.05	0.66	0.45	10.53	7.53	7.32	
-0.01	0.63	0.44	10.09	6.99	6.95	
0.05	0.58	0.40	9.65	6.43	6.53	
0.14	0.51	0.33	9.22	5.88	6.11	
0.23	0.41	0.24	8.82	5.40	5.76	
0.31	0.30	0.13	8.43	5.00	5.46	
0.36	0.15	0.00	8.04	4.64	5.22	
0.37	-0.03	-0.13	7.60	4.31	4.98	
0.32	-0.22	-0.25	7.09	3.97	4.72	
0.22	-0.42	-0.37	6.51	3.61	4.43	
