0.02	0.02	0.02	0.08	0.03	0.02	
0.07	0.06	0.06	0.24	0.10	0.06	
0.17	0.14	0.13	0.57	0.27	0.17	
0.31	0.25	0.24	1.06	0.54	0.37	
0.47	0.38	0.37	1.67	0.91	0.66	
0.65	0.51	0.50	2.37	1.37	1.02	
0.84	0.65	0.65	3.13	1.88	1.43	
1.03	0.78	0.80	3.92	2.43	1.86	
1.21	0.91	0.94	4.72	2.98	2.31	
1.38	1.03	1.08	5.51	3.53	2.74	
1.54	1.13	1.19	6.27	4.06	3.16	
1.67	1.22	1.30	6.98	4.54	3.53	
1.79	1.30	1.40	7.64	4.98	3.87	
1.90	1.36	1.48	8.23	5.35	4.15	
2.00	1.42	1.56	8.75	5.66	4.39	
2.10	1.48	1.64	9.20	5.92	4.58	
2.18	1.54	1.70	9.59	6.12	4.73	
2.26	1.60	1.76	9.91	6.28	4.85	
2.33	1.66	1.82	10.18	6.40	4.95	
2.39	1.71	1.87	10.39	6.49	5.03	
2.45	1.76	1.90	10.55	6.54	5.09	
2.49	1.80	1.92	10.66	6.57	5.14	
2.52	1.84	1.93	10.72	6.56	5.17	
2.54	1.88	1.93	10.74	6.53	5.20	
2.56	1.91	1.92	10.72	6.48	5.21	
2.57	1.94	1.91	10.66	6.40	5.20	
2.57	1.96	1.89	10.58	6.31	5.18	
2.57	1.98	1.86	10.46	6.20	5.13	
2.55	1.99	1.83	10.33	6.07	5.07	
2.54	2.01	1.81	10.18	5.93	4.99	
2.52	2.03	1.78	10.03	5.79	4.92	
2.51	2.05	1.77	9.88	5.66	4.84	
2.50	2.08	1.77	9.75	5.55	4.79	
2.50	2.11	1.77	9.63	5.46	4.75	
2.51	2.15	1.78	9.54	5.40	4.74	
2.51	2.19	1.79	9.46	5.37	4.76	
2.52	2.22	1.80	9.40	5.36	4.81	
2.53	2.24	1.81	9.35	5.37	4.89	
2.54	2.27	1.83	9.32	5.40	4.98	
2.56	2.29	1.83	9.30	5.44	5.09	
2.57	2.30	1.84	9.27	5.48	5.18	
2.58	2.31	1.83	9.23	5.51	5.27	
2.59	2.30	1.82	9.18	5.53	5.33	
2.60	2.30	1.81	9.12	5.55	5.37	
2.61	2.29	1.80	9.06	5.55	5.40	
2.62	2.28	1.79	8.99	5.53	5.39	
2.63	2.27	1.77	8.93	5.51	5.37	
2.64	2.25	1.76	8.85	5.46	5.32	
2.63	2.23	1.74	8.77	5.39	5.26	
2.62	2.20	1.72	8.68	5.31	5.18	
2.60	2.16	1.71	8.58	5.21	5.09	
2.58	2.13	1.69	8.48	5.09	4.99	
2.55	2.10	1.67	8.36	4.96	4.89	
2.52	2.07	1.65	8.24	4.83	4.78	
2.48	2.03	1.64	8.12	4.70	4.67	
2.45	2.00	1.62	8.01	4.57	4.57	
2.42	1.98	1.61	7.89	4.43	4.46	
2.40	1.96	1.59	7.77	4.30	4.35	
2.39	1.94	1.58	7.66	4.17	4.25	
2.38	1.93	1.57	7.55	4.04	4.15	
2.38	1.93	1.56	7.45	3.92	4.06	
2.39	1.92	1.55	7.36	3.81	3.98	
2.39	1.91	1.54	7.28	3.71	3.91	
2.39	1.91	1.54	7.21	3.62	3.85	
2.40	1.91	1.54	7.16	3.55	3.80	
2.40	1.91	1.54	7.12	3.50	3.76	
2.42	1.93	1.56	7.11	3.47	3.75	
2.44	1.95	1.58	7.11	3.46	3.75	
2.47	1.98	1.63	7.12	3.47	3.77	
2.50	2.02	1.68	7.14	3.48	3.80	
2.55	2.06	1.74	7.16	3.51	3.84	
2.59	2.11	1.80	7.19	3.53	3.87	
2.63	2.15	1.86	7.21	3.54	3.90	
2.67	2.19	1.93	7.24	3.55	3.93	
2.70	2.23	1.99	7.26	3.55	3.95	
2.72	2.25	2.04	7.28	3.54	3.96	
2.72	2.26	2.09	7.31	3.54	3.98	
2.72	2.26	2.13	7.34	3.55	4.00	
2.69	2.26	2.16	7.38	3.56	4.03	
2.66	2.25	2.19	7.42	3.57	4.05	
2.62	2.23	2.21	7.46	3.60	4.07	
2.58	2.22	2.23	7.50	3.62	4.09	
2.54	2.20	2.25	7.54	3.65	4.10	
2.51	2.20	2.27	7.58	3.68	4.10	
2.48	2.20	2.28	7.62	3.73	4.10	
2.47	2.20	2.30	7.67	3.80	4.11	
2.47	2.21	2.32	7.74	3.90	4.12	
2.47	2.23	2.33	7.82	4.02	4.15	
2.49	2.26	2.35	7.92	4.16	4.18	
2.51	2.28	2.36	8.04	4.33	4.22	
2.53	2.31	2.37	8.15	4.50	4.25	
2.55	2.34	2.39	8.26	4.66	4.27	
2.58	2.37	2.40	8.36	4.81	4.29	
2.62	2.40	2.41	8.45	4.95	4.28	
2.65	2.44	2.41	8.52	5.07	4.27	
2.69	2.47	2.42	8.58	5.18	4.26	
2.73	2.50	2.43	8.62	5.27	4.23	
2.77	2.52	2.43	8.64	5.34	4.20	
2.81	2.53	2.43	8.65	5.40	4.17	
2.83	2.53	2.43	8.64	5.43	4.13	
2.85	2.52	2.42	8.63	5.46	4.09	
2.86	2.51	2.41	8.62	5.47	4.05	
2.87	2.49	2.41	8.60	5.48	4.01	
2.87	2.47	2.42	8.57	5.47	3.97	
2.88	2.46	2.44	8.54	5.45	3.93	
2.88	2.45	2.47	8.49	5.41	3.89	
2.89	2.44	2.51	8.43	5.36	3.84	
2.89	2.44	2.54	8.36	5.30	3.80	
2.88	2.43	2.58	8.27	5.23	3.75	
2.87	2.41	2.61	8.18	5.16	3.71	
2.85	2.40	2.64	8.07	5.08	3.67	
2.83	2.37	2.66	7.96	4.99	3.63	
2.79	2.35	2.67	7.83	4.89	3.59	
2.75	2.32	2.67	7.70	4.79	3.54	
2.70	2.29	2.67	7.57	4.68	3.49	
2.64	2.25	2.67	7.44	4.57	3.44	
2.58	2.21	2.66	7.30	4.46	3.39	
2.52	2.18	2.65	7.17	4.36	3.35	
2.46	2.15	2.65	7.05	4.27	3.32	
2.41	2.13	2.65	6.95	4.19	3.30	
2.36	2.12	2.65	6.85	4.12	3.29	
2.33	2.12	2.66	6.77	4.08	3.30	
2.30	2.12	2.68	6.72	4.06	3.33	
2.27	2.13	2.70	6.68	4.06	3.37	
2.25	2.14	2.71	6.67	4.07	3.43	
2.22	2.15	2.71	6.68	4.11	3.50	
2.18	2.15	2.71	6.69	4.14	3.56	
2.14	2.13	2.69	6.71	4.18	3.62	
2.09	2.11	2.65	6.72	4.21	3.68	
2.01	2.06	2.60	6.71	4.22	3.71	
1.92	2.00	2.54	6.69	4.21	3.74	
1.82	1.92	2.46	6.64	4.19	3.74	
1.69	1.82	2.38	6.57	4.14	3.72	
1.55	1.71	2.29	6.46	4.07	3.67	
1.41	1.59	2.20	6.33	3.97	3.60	
1.26	1.47	2.12	6.18	3.85	3.52	
1.10	1.34	2.05	6.02	3.71	3.42	
0.94	1.21	1.97	5.84	3.56	3.32	
0.78	1.07	1.90	5.67	3.41	3.22	
0.62	0.93	1.83	5.50	3.27	3.13	
0.46	0.79	1.76	5.34	3.13	3.05	
0.31	0.65	1.68	5.20	3.01	2.99	
0.17	0.52	1.60	5.07	2.89	2.94	
0.05	0.39	1.52	4.94	2.78	2.89	
-0.06	0.28	1.44	4.81	2.67	2.83	
-0.15	0.19	1.36	4.68	2.56	2.78	
-0.22	0.10	1.29	4.56	2.47	2.74	
-0.27	0.04	1.22	4.46	2.39	2.70	
-0.31	-0.02	1.17	4.36	2.32	2.66	
-0.33	-0.05	1.13	4.29	2.28	2.64	
-0.34	-0.06	1.10	4.24	2.25	2.62	
-0.34	-0.06	1.09	4.22	2.24	2.61	
-0.33	-0.05	1.09	4.22	2.24	2.61	
-0.31	-0.03	1.10	4.24	2.25	2.61	
-0.30	-0.01	1.11	4.27	2.26	2.62	
-0.29	0.02	1.13	4.30	2.27	2.61	
-0.28	0.04	1.14	4.33	2.27	2.60	
-0.27	0.06	1.15	4.36	2.26	2.58	
-0.27	0.09	1.16	4.38	2.25	2.55	
-0.28	0.11	1.16	4.40	2.22	2.51	
-0.27	0.13	1.17	4.42	2.20	2.46	
-0.27	0.16	1.17	4.44	2.17	2.39	
-0.25	0.20	1.17	4.47	2.14	2.32	
-0.22	0.25	1.18	4.52	2.12	2.25	
-0.17	0.31	1.18	4.58	2.10	2.17	
-0.11	0.38	1.17	4.65	2.09	2.09	
-0.05	0.45	1.16	4.73	2.08	2.02	
0.02	0.51	1.13	4.81	2.07	1.93	
0.10	0.58	1.10	4.89	2.06	1.85	
0.18	0.63	1.05	4.96	2.04	1.76	
0.25	0.68	0.98	5.02	2.03	1.66	
0.33	0.72	0.91	5.08	2.00	1.56	
0.41	0.75	0.82	5.12	1.95	1.45	
0.48	0.77	0.72	5.15	1.89	1.33	
0.56	0.78	0.63	5.16	1.81	1.19	
0.63	0.78	0.53	5.16	1.71	1.04	
0.71	0.78	0.44	5.14	1.58	0.88	
0.77	0.77	0.35	5.11	1.44	0.72	
0.82	0.75	0.26	5.07	1.29	0.56	
0.86	0.71	0.18	5.01	1.14	0.40	
0.87	0.65	0.08	4.94	0.97	0.24	
0.86	0.57	-0.02	4.85	0.80	0.08	
0.83	0.47	-0.13	4.74	0.62	-0.08	
0.76	0.35	-0.25	4.62	0.45	-0.24	
0.68	0.22	-0.37	4.49	0.28	-0.40	
0.58	0.08	-0.49	4.35	0.12	-0.56	
0.47	-0.06	-0.60	4.22	-0.02	-0.72	
0.35	-0.19	-0.70	4.08	-0.14	-0.88	
0.24	-0.31	-0.80	3.96	-0.25	-1.02	
0.13	-0.41	-0.88	3.85	-0.33	-1.16	
0.04	-0.49	-0.94	3.76	-0.38	-1.28	
-0.03	-0.55	-0.99	3.69	-0.39	-1.38	
-0.09	-0.58	-1.03	3.65	-0.37	-1.46	
-0.12	-0.58	-1.05	3.63	-0.31	-1.51	
-0.14	-0.56	-1.06	3.66	-0.20	-1.51	
-0.15	-0.52	-1.06	3.72	-0.04	-1.46	
-0.13	-0.47	-1.05	3.82	0.16	-1.37	
-0.09	-0.39	-1.03	3.95	0.40	-1.24	
-0.04	-0.30	-1.00	4.10	0.64	-1.09	
0.04	-0.18	-0.95	4.25	0.89	-0.93	
0.13	-0.05	-0.89	4.40	1.13	-0.76	
0.24	0.10	-0.82	4.55	1.36	-0.59	
0.34	0.25	-0.74	4.70	1.58	-0.42	
0.45	0.41	-0.66	4.86	1.81	-0.24	
0.56	0.56	-0.57	5.03	2.03	-0.06	
0.67	0.73	-0.47	5.21	2.28	0.13	
