-0.02	-0.03	-0.04	0.05	0.08	0.10	
-0.07	-0.09	-0.12	0.17	0.28	0.32	
-0.14	-0.21	-0.27	0.46	0.71	0.82	
-0.21	-0.36	-0.46	0.96	1.42	1.62	
-0.26	-0.53	-0.66	1.62	2.33	2.64	
-0.28	-0.69	-0.86	2.37	3.32	3.75	
-0.27	-0.83	-1.04	3.10	4.28	4.84	
-0.23	-0.95	-1.19	3.76	5.14	5.82	
-0.16	-1.03	-1.30	4.31	5.84	6.63	
-0.06	-1.06	-1.36	4.75	6.39	7.25	
0.05	-1.05	-1.37	5.08	6.79	7.70	
0.14	-1.02	-1.36	5.32	7.06	7.98	
0.20	-0.99	-1.35	5.49	7.20	8.13	
0.21	-0.98	-1.35	5.61	7.26	8.18	
0.18	-0.97	-1.36	5.69	7.24	8.15	
0.11	-0.98	-1.36	5.75	7.18	8.06	
0.02	-0.98	-1.35	5.79	7.08	7.94	
-0.09	-1.00	-1.34	5.80	6.94	7.77	
-0.22	-1.01	-1.33	5.77	6.75	7.53	
-0.36	-1.04	-1.32	5.69	6.48	7.21	
-0.51	-1.09	-1.33	5.56	6.17	6.84	
-0.69	-1.15	-1.36	5.39	5.84	6.44	
-0.87	-1.22	-1.40	5.21	5.53	6.06	
-1.06	-1.30	-1.44	5.01	5.26	5.74	
-1.23	-1.36	-1.46	4.82	5.05	5.51	
-1.38	-1.40	-1.46	4.62	4.91	5.36	
-1.50	-1.41	-1.44	4.43	4.83	5.29	
-1.60	-1.40	-1.41	4.23	4.79	5.27	
-1.67	-1.37	-1.35	4.04	4.77	5.29	
-1.73	-1.31	-1.29	3.88	4.76	5.32	
-1.75	-1.24	-1.20	3.78	4.78	5.36	
-1.73	-1.15	-1.10	3.75	4.82	5.43	
-1.67	-1.05	-0.98	3.83	4.89	5.53	
-1.59	-0.94	-0.83	4.02	5.03	5.69	
-1.49	-0.82	-0.68	4.36	5.25	5.90	
-1.39	-0.72	-0.54	4.81	5.53	6.16	
-1.30	-0.63	-0.40	5.33	5.85	6.42	
-1.21	-0.56	-0.29	5.87	6.17	6.67	
-1.15	-0.54	-0.23	6.35	6.46	6.90	
-1.11	-0.56	-0.23	6.75	6.72	7.12	
-1.11	-0.65	-0.30	7.05	6.95	7.31	
-1.14	-0.77	-0.41	7.24	7.14	7.47	
-1.19	-0.90	-0.55	7.35	7.31	7.62	
-1.23	-1.01	-0.67	7.41	7.47	7.74	
-1.24	-1.08	-0.76	7.42	7.60	7.83	
-1.22	-1.10	-0.83	7.38	7.68	7.86	
-1.18	-1.09	-0.87	7.28	7.68	7.82	
-1.12	-1.04	-0.90	7.12	7.62	7.71	
-1.05	-0.96	-0.91	6.92	7.51	7.56	
-0.95	-0.84	-0.90	6.68	7.35	7.39	
-0.83	-0.69	-0.85	6.40	7.16	7.18	
-0.67	-0.51	-0.76	6.09	6.93	6.94	
-0.48	-0.33	-0.64	5.75	6.66	6.68	
-0.28	-0.16	-0.51	5.44	6.37	6.42	
-0.07	-0.03	-0.41	5.20	6.11	6.19	
0.11	0.06	-0.34	5.09	5.92	6.02	
0.27	0.09	-0.32	5.13	5.83	5.91	
0.38	0.07	-0.32	5.31	5.84	5.86	
0.45	0.02	-0.35	5.62	5.95	5.85	
0.48	-0.05	-0.36	6.02	6.14	5.90	
0.50	-0.12	-0.37	6.47	6.40	5.98	
0.51	-0.18	-0.35	6.92	6.68	6.09	
0.50	-0.24	-0.33	7.29	6.92	6.18	
0.46	-0.30	-0.30	7.52	7.10	6.23	
0.37	-0.37	-0.27	7.59	7.17	6.23	
0.21	-0.47	-0.25	7.47	7.15	6.19	
-0.01	-0.60	-0.25	7.17	7.03	6.10	
-0.27	-0.75	-0.26	6.72	6.82	6.00	
-0.54	-0.87	-0.24	6.14	6.55	5.88	
-0.74	-0.93	-0.16	5.51	6.23	5.76	
-0.84	-0.88	-0.02	4.89	5.90	5.65	
-0.81	-0.72	0.19	4.36	5.60	5.56	
-0.67	-0.45	0.44	3.95	5.34	5.51	
-0.45	-0.09	0.71	3.69	5.15	5.49	
-0.15	0.33	0.98	3.60	5.04	5.52	
0.21	0.78	1.24	3.66	5.00	5.59	
0.62	1.24	1.49	3.87	5.08	5.72	
1.08	1.71	1.70	4.20	5.26	5.92	
1.61	2.16	1.90	4.65	5.53	6.18	
2.20	2.58	2.09	5.18	5.87	6.45	
2.84	2.99	2.28	5.78	6.24	6.69	
3.52	3.38	2.49	6.45	6.63	6.89	
4.22	3.74	2.71	7.17	7.00	7.04	
4.93	4.08	2.93	7.92	7.36	7.16	
5.62	4.37	3.14	8.68	7.70	7.26	
6.29	4.63	3.32	9.42	8.01	7.35	
6.91	4.84	3.47	10.13	8.32	7.44	
7.46	5.03	3.60	10.79	8.63	7.55	
7.93	5.19	3.72	11.38	8.96	7.67	
8.32	5.33	3.84	11.90	9.31	7.79	
8.63	5.46	3.94	12.33	9.67	7.92	
8.85	5.59	4.04	12.67	10.01	8.03	
9.03	5.72	4.16	12.90	10.32	8.11	
9.18	5.86	4.30	13.04	10.58	8.17	
9.32	6.01	4.46	13.10	10.79	8.22	
9.43	6.17	4.63	13.14	10.97	8.28	
9.54	6.32	4.80	13.19	11.10	8.37	
9.62	6.43	4.94	13.27	11.20	8.48	
9.68	6.51	5.04	13.40	11.24	8.58	
9.72	6.56	5.10	13.56	11.20	8.63	
9.75	6.57	5.12	13.73	11.07	8.60	
9.78	6.56	5.11	13.87	10.84	8.47	
9.81	6.54	5.06	13.95	10.51	8.25	
9.83	6.52	5.00	13.95	10.12	7.96	
9.85	6.50	4.92	13.87	9.72	7.65	
9.83	6.47	4.82	13.72	9.34	7.37	
9.77	6.42	4.71	13.50	9.02	7.15	
9.65	6.35	4.59	13.23	8.76	7.00	
9.46	6.25	4.47	12.94	8.58	6.94	
9.20	6.10	4.33	12.63	8.47	6.94	
8.85	5.88	4.16	12.30	8.42	6.98	
8.41	5.59	3.95	11.96	8.40	7.02	
7.90	5.23	3.70	11.61	8.39	7.03	
7.33	4.82	3.42	11.25	8.38	6.98	
6.70	4.36	3.13	10.89	8.36	6.88	
6.04	3.87	2.81	10.52	8.30	6.70	
5.33	3.34	2.46	10.12	8.18	6.45	
4.59	2.78	2.08	9.65	7.95	6.12	
3.83	2.20	1.67	9.10	7.62	5.73	
3.09	1.63	1.27	8.45	7.20	5.29	
2.40	1.11	0.89	7.71	6.70	4.84	
1.80	0.66	0.56	6.92	6.16	4.38	
1.29	0.30	0.29	6.11	5.62	3.95	
0.88	0.02	0.06	5.32	5.08	3.54	
0.55	-0.20	-0.12	4.58	4.58	3.16	
0.28	-0.35	-0.27	3.90	4.11	2.82	
0.07	-0.45	-0.39	3.31	3.67	2.54	
-0.08	-0.50	-0.47	2.79	3.28	2.32	
-0.20	-0.52	-0.52	2.35	2.95	2.18	
-0.29	-0.53	-0.55	1.98	2.69	2.15	
-0.38	-0.55	-0.60	1.68	2.51	2.22	
