0.07	0.04	0.03	0.14	0.06	0.03	
0.20	0.13	0.10	0.40	0.18	0.11	
0.46	0.30	0.24	0.90	0.43	0.28	
0.82	0.55	0.44	1.55	0.81	0.56	
1.25	0.86	0.67	2.26	1.26	0.94	
1.71	1.19	0.93	2.96	1.76	1.39	
2.19	1.55	1.21	3.65	2.28	1.88	
2.67	1.93	1.51	4.34	2.81	2.38	
3.15	2.31	1.81	5.04	3.33	2.88	
3.60	2.70	2.12	5.72	3.82	3.35	
4.03	3.07	2.41	6.39	4.29	3.79	
4.42	3.41	2.69	7.03	4.71	4.20	
4.78	3.74	2.94	7.61	5.09	4.56	
5.09	4.02	3.16	8.14	5.42	4.88	
5.37	4.27	3.35	8.61	5.73	5.16	
5.61	4.49	3.51	9.03	6.01	5.42	
5.83	4.68	3.63	9.41	6.28	5.67	
6.03	4.84	3.73	9.75	6.55	5.92	
6.21	4.97	3.80	10.05	6.83	6.19	
6.36	5.06	3.84	10.32	7.12	6.47	
6.49	5.12	3.85	10.54	7.43	6.77	
6.61	5.15	3.84	10.73	7.74	7.08	
6.72	5.17	3.82	10.89	8.06	7.39	
6.81	5.17	3.78	11.01	8.36	7.69	
6.88	5.15	3.74	11.10	8.63	7.96	
6.93	5.13	3.69	11.17	8.88	8.20	
6.97	5.08	3.64	11.21	9.09	8.40	
6.98	5.03	3.58	11.24	9.28	8.56	
6.98	4.98	3.53	11.26	9.44	8.69	
6.95	4.92	3.47	11.29	9.57	8.79	
6.92	4.87	3.42	11.31	9.67	8.86	
6.87	4.81	3.37	11.33	9.74	8.91	
6.81	4.75	3.33	11.36	9.79	8.94	
6.74	4.68	3.29	11.39	9.84	8.96	
6.68	4.62	3.24	11.42	9.87	8.98	
6.61	4.56	3.20	11.46	9.91	8.99	
6.56	4.50	3.16	11.50	9.92	9.00	
6.51	4.44	3.13	11.54	9.93	9.00	
6.47	4.39	3.10	11.57	9.93	9.01	
6.45	4.35	3.08	11.58	9.93	9.01	
6.44	4.31	3.06	11.58	9.92	9.02	
6.45	4.28	3.05	11.57	9.91	9.03	
6.46	4.25	3.04	11.56	9.89	9.04	
6.46	4.23	3.03	11.55	9.86	9.06	
6.47	4.21	3.03	11.55	9.83	9.07	
6.48	4.20	3.04	11.56	9.80	9.07	
6.48	4.21	3.06	11.58	9.76	9.07	
6.48	4.22	3.09	11.61	9.71	9.06	
6.47	4.26	3.14	11.65	9.64	9.03	
6.46	4.30	3.20	11.70	9.56	8.97	
6.44	4.36	3.27	11.76	9.45	8.89	
6.42	4.42	3.34	11.83	9.34	8.79	
6.39	4.48	3.42	11.90	9.21	8.66	
6.36	4.54	3.49	11.97	9.07	8.52	
6.33	4.60	3.55	12.03	8.94	8.39	
6.31	4.66	3.61	12.09	8.82	8.26	
6.29	4.71	3.66	12.16	8.73	8.16	
6.28	4.74	3.69	12.23	8.67	8.08	
6.27	4.77	3.71	12.31	8.64	8.03	
6.26	4.78	3.72	12.38	8.65	8.02	
6.27	4.78	3.70	12.43	8.68	8.04	
6.28	4.77	3.68	12.46	8.73	8.08	
6.30	4.75	3.64	12.48	8.80	8.13	
6.32	4.73	3.60	12.48	8.88	8.20	
6.34	4.70	3.56	12.47	8.97	8.27	
6.37	4.67	3.51	12.45	9.05	8.34	
6.39	4.64	3.47	12.41	9.14	8.41	
6.40	4.61	3.43	12.37	9.22	8.49	
6.39	4.58	3.40	12.33	9.30	8.57	
6.38	4.53	3.36	12.30	9.37	8.64	
6.34	4.49	3.33	12.27	9.43	8.70	
6.31	4.45	3.30	12.25	9.48	8.74	
6.27	4.42	3.29	12.24	9.51	8.78	
6.23	4.41	3.28	12.24	9.54	8.81	
6.19	4.40	3.28	12.25	9.56	8.85	
6.16	4.39	3.28	12.25	9.58	8.87	
6.14	4.39	3.29	12.26	9.59	8.89	
6.12	4.39	3.30	12.26	9.60	8.90	
6.11	4.39	3.31	12.26	9.59	8.90	
6.12	4.40	3.31	12.23	9.57	8.90	
6.13	4.40	3.30	12.19	9.54	8.88	
6.15	4.39	3.29	12.12	9.50	8.85	
6.16	4.38	3.26	12.04	9.44	8.81	
6.18	4.36	3.22	11.94	9.38	8.77	
6.19	4.33	3.17	11.85	9.32	8.71	
6.19	4.29	3.10	11.76	9.26	8.66	
6.18	4.25	3.03	11.69	9.20	8.61	
6.15	4.19	2.96	11.63	9.15	8.56	
6.10	4.13	2.89	11.59	9.11	8.52	
6.04	4.06	2.82	11.57	9.08	8.47	
5.97	4.00	2.76	11.58	9.05	8.43	
5.90	3.95	2.71	11.62	9.03	8.38	
5.81	3.90	2.67	11.67	9.02	8.34	
5.71	3.86	2.65	11.75	9.01	8.30	
5.61	3.82	2.64	11.85	9.02	8.26	
5.51	3.78	2.64	11.96	9.05	8.24	
5.41	3.75	2.65	12.09	9.09	8.23	
5.32	3.72	2.66	12.22	9.13	8.22	
5.23	3.69	2.67	12.34	9.17	8.23	
5.15	3.65	2.68	12.45	9.22	8.24	
5.08	3.61	2.69	12.55	9.28	8.27	
5.01	3.57	2.70	12.63	9.36	8.32	
4.95	3.53	2.69	12.70	9.44	8.39	
4.89	3.48	2.68	12.76	9.54	8.47	
4.83	3.43	2.67	12.82	9.64	8.56	
4.75	3.38	2.64	12.88	9.76	8.66	
4.67	3.31	2.61	12.95	9.87	8.76	
4.58	3.23	2.57	13.01	9.99	8.87	
4.48	3.16	2.53	13.07	10.10	8.97	
4.38	3.09	2.49	13.13	10.19	9.06	
4.29	3.04	2.46	13.18	10.26	9.13	
4.21	2.99	2.45	13.24	10.31	9.18	
4.15	2.97	2.45	13.30	10.34	9.21	
4.10	2.96	2.47	13.36	10.36	9.22	
4.07	2.98	2.51	13.43	10.36	9.23	
4.06	3.01	2.56	13.49	10.37	9.24	
4.06	3.06	2.62	13.55	10.38	9.27	
4.08	3.11	2.68	13.60	10.39	9.30	
4.11	3.16	2.74	13.64	10.40	9.34	
4.15	3.21	2.79	13.66	10.41	9.38	
4.21	3.25	2.82	13.66	10.43	9.43	
4.27	3.29	2.84	13.64	10.45	9.48	
4.35	3.33	2.85	13.60	10.47	9.55	
4.44	3.36	2.84	13.54	10.50	9.62	
4.53	3.39	2.83	13.48	10.53	9.69	
4.62	3.42	2.80	13.41	10.57	9.75	
4.70	3.45	2.78	13.32	10.60	9.82	
4.78	3.49	2.76	13.23	10.63	9.87	
4.86	3.54	2.75	13.12	10.64	9.93	
4.91	3.58	2.74	13.00	10.66	9.97	
4.95	3.63	2.73	12.89	10.66	10.01	
4.96	3.66	2.73	12.80	10.67	10.04	
4.95	3.69	2.73	12.73	10.69	10.06	
4.91	3.71	2.73	12.70	10.71	10.09	
4.84	3.72	2.72	12.69	10.75	10.12	
4.75	3.72	2.72	12.71	10.79	10.15	
4.65	3.71	2.72	12.75	10.84	10.19	
4.52	3.70	2.73	12.82	10.90	10.22	
4.39	3.67	2.74	12.90	10.97	10.25	
4.24	3.63	2.74	13.00	11.04	10.28	
4.09	3.58	2.74	13.10	11.11	10.30	
3.93	3.51	2.73	13.21	11.17	10.32	
3.77	3.43	2.70	13.30	11.24	10.34	
3.62	3.32	2.66	13.38	11.29	10.34	
3.47	3.20	2.61	13.45	11.33	10.33	
3.34	3.08	2.54	13.51	11.35	10.31	
3.22	2.95	2.48	13.54	11.34	10.25	
3.11	2.83	2.41	13.56	11.29	10.17	
3.01	2.71	2.35	13.57	11.21	10.06	
2.91	2.59	2.29	13.57	11.12	9.93	
2.83	2.48	2.23	13.57	10.99	9.78	
2.75	2.38	2.17	13.58	10.85	9.60	
2.68	2.29	2.12	13.60	10.68	9.40	
2.61	2.20	2.06	13.62	10.48	9.18	
2.54	2.12	2.01	13.64	10.27	8.94	
2.49	2.05	1.97	13.65	10.05	8.69	
2.44	1.99	1.92	13.66	9.83	8.45	
2.42	1.94	1.87	13.66	9.61	8.22	
2.40	1.90	1.83	13.66	9.40	8.00	
2.41	1.88	1.78	13.65	9.20	7.79	
2.43	1.86	1.73	13.62	9.03	7.62	
2.48	1.85	1.68	13.59	8.88	7.47	
2.55	1.84	1.63	13.54	8.76	7.36	
2.64	1.84	1.57	13.48	8.67	7.27	
2.76	1.85	1.51	13.40	8.61	7.21	
2.90	1.87	1.44	13.33	8.58	7.16	
3.05	1.89	1.36	13.26	8.55	7.12	
3.21	1.91	1.29	13.20	8.54	7.07	
3.38	1.92	1.21	13.13	8.53	7.02	
3.54	1.94	1.12	13.07	8.51	6.94	
3.70	1.97	1.03	12.99	8.49	6.85	
3.86	1.99	0.94	12.92	8.44	6.74	
4.00	2.01	0.85	12.85	8.37	6.62	
4.13	2.02	0.76	12.78	8.29	6.48	
4.23	2.02	0.66	12.71	8.20	6.33	
4.31	2.00	0.56	12.64	8.10	6.18	
4.36	1.97	0.45	12.55	7.99	6.03	
4.39	1.92	0.34	12.45	7.88	5.89	
4.40	1.87	0.22	12.34	7.77	5.77	
4.38	1.79	0.11	12.21	7.65	5.65	
4.35	1.71	-0.01	12.08	7.53	5.54	
4.30	1.62	-0.12	11.93	7.43	5.46	
4.24	1.52	-0.22	11.77	7.33	5.39	
4.18	1.43	-0.32	11.61	7.25	5.35	
4.10	1.34	-0.41	11.44	7.18	5.33	
4.03	1.26	-0.49	11.28	7.13	5.32	
3.95	1.19	-0.54	11.14	7.09	5.33	
3.88	1.13	-0.58	11.01	7.07	5.35	
3.81	1.09	-0.59	10.91	7.08	5.39	
3.74	1.07	-0.58	10.83	7.11	5.46	
3.67	1.07	-0.54	10.78	7.17	5.54	
3.61	1.09	-0.49	10.77	7.25	5.64	
3.55	1.12	-0.42	10.80	7.35	5.74	
3.50	1.17	-0.33	10.86	7.48	5.85	
3.46	1.23	-0.23	10.94	7.62	5.96	
3.43	1.31	-0.12	11.06	7.76	6.07	
3.42	1.41	-0.00	11.19	7.91	6.17	
3.43	1.51	0.12	11.34	8.07	6.28	
3.45	1.62	0.26	11.51	8.24	6.39	
3.48	1.74	0.39	11.69	8.41	6.50	
3.53	1.87	0.53	11.87	8.58	6.60	
3.60	2.00	0.67	12.05	8.75	6.69	
3.68	2.14	0.80	12.21	8.89	6.78	
3.76	2.28	0.92	12.34	9.01	6.85	
3.85	2.40	1.04	12.44	9.11	6.91	
3.95	2.53	1.15	12.52	9.18	6.96	
4.05	2.65	1.25	12.57	9.24	7.01	
4.15	2.78	1.35	12.60	9.28	7.05	
4.25	2.91	1.44	12.61	9.30	7.10	
4.34	3.04	1.54	12.61	9.31	7.14	
