-0.03	-0.03	-0.05	-0.12	-0.13	-0.09	
-0.09	-0.10	-0.16	-0.35	-0.37	-0.26	
-0.20	-0.20	-0.36	-0.77	-0.80	-0.54	
-0.31	-0.31	-0.61	-1.28	-1.29	-0.82	
-0.37	-0.37	-0.84	-1.69	-1.66	-0.97	
-0.37	-0.35	-1.00	-1.91	-1.79	-0.91	
-0.33	-0.26	-1.09	-1.93	-1.71	-0.70	
-0.27	-0.15	-1.13	-1.83	-1.50	-0.41	
-0.23	-0.06	-1.18	-1.68	-1.26	-0.11	
-0.23	-0.02	-1.24	-1.50	-1.03	0.15	
-0.26	-0.03	-1.34	-1.30	-0.80	0.40	
-0.32	-0.08	-1.45	-1.04	-0.55	0.65	
-0.40	-0.17	-1.58	-0.73	-0.27	0.92	
-0.48	-0.29	-1.71	-0.42	-0.01	1.19	
-0.54	-0.41	-1.82	-0.21	0.16	1.37	
-0.54	-0.48	-1.87	-0.14	0.19	1.44	
-0.48	-0.53	-1.87	-0.19	0.11	1.39	
-0.44	-0.59	-1.86	-0.29	-0.01	1.29	
-0.46	-0.74	-1.88	-0.37	-0.11	1.17	
-0.59	-0.99	-1.98	-0.40	-0.16	1.07	
-0.78	-1.32	-2.13	-0.41	-0.19	0.97	
-0.99	-1.63	-2.28	-0.41	-0.23	0.86	
-1.13	-1.84	-2.37	-0.42	-0.28	0.73	
-1.15	-1.89	-2.35	-0.42	-0.34	0.60	
-1.08	-1.80	-2.22	-0.35	-0.33	0.53	
-0.96	-1.61	-2.03	-0.17	-0.21	0.56	
-0.86	-1.41	-1.84	0.16	0.08	0.73	
-0.82	-1.25	-1.69	0.61	0.51	1.02	
-0.87	-1.17	-1.62	1.11	1.03	1.38	
-0.95	-1.14	-1.61	1.55	1.51	1.72	
-1.01	-1.11	-1.62	1.79	1.84	1.93	
-1.00	-1.02	-1.60	1.80	1.96	1.97	
-0.94	-0.89	-1.54	1.61	1.90	1.88	
-0.87	-0.76	-1.47	1.28	1.73	1.72	
-0.83	-0.68	-1.42	0.85	1.46	1.53	
-0.82	-0.64	-1.38	0.32	1.08	1.31	
-0.78	-0.60	-1.32	-0.30	0.59	1.07	
-0.67	-0.49	-1.19	-0.95	0.05	0.86	
-0.49	-0.32	-1.00	-1.60	-0.51	0.68	
-0.27	-0.11	-0.77	-2.20	-1.05	0.55	
-0.06	0.10	-0.51	-2.72	-1.54	0.45	
0.14	0.30	-0.26	-3.13	-1.97	0.38	
0.30	0.48	-0.01	-3.41	-2.28	0.35	
0.45	0.65	0.25	-3.55	-2.46	0.36	
0.60	0.83	0.51	-3.57	-2.55	0.39	
0.81	1.07	0.82	-3.56	-2.60	0.38	
1.10	1.40	1.18	-3.60	-2.72	0.26	
1.46	1.80	1.58	-3.73	-2.94	-0.02	
1.82	2.22	1.97	-3.89	-3.18	-0.41	
2.10	2.54	2.27	-3.95	-3.32	-0.77	
2.21	2.70	2.40	-3.82	-3.23	-1.01	
2.12	2.66	2.33	-3.49	-2.93	-1.10	
1.86	2.43	2.06	-3.03	-2.49	-1.04	
1.50	2.08	1.67	-2.55	-2.01	-0.88	
1.14	1.71	1.24	-2.13	-1.57	-0.66	
0.87	1.41	0.85	-1.80	-1.23	-0.40	
0.74	1.24	0.56	-1.53	-0.98	-0.13	
0.76	1.22	0.39	-1.29	-0.77	0.19	
0.89	1.30	0.30	-1.01	-0.54	0.56	
1.08	1.44	0.26	-0.69	-0.28	0.97	
1.27	1.59	0.22	-0.41	-0.06	1.32	
1.42	1.71	0.17	-0.23	0.05	1.53	
1.51	1.77	0.11	-0.22	-0.01	1.54	
1.52	1.76	0.02	-0.38	-0.27	1.34	
1.42	1.64	-0.13	-0.71	-0.68	0.98	
1.20	1.38	-0.37	-1.17	-1.21	0.52	
0.84	0.96	-0.71	-1.72	-1.81	0.05	
0.38	0.43	-1.12	-2.29	-2.40	-0.39	
-0.13	-0.15	-1.53	-2.81	-2.92	-0.75	
-0.62	-0.71	-1.89	-3.22	-3.29	-1.01	
-1.04	-1.20	-2.19	-3.44	-3.45	-1.14	
-1.34	-1.53	-2.36	-3.41	-3.32	-1.13	
-1.43	-1.60	-2.35	-3.10	-2.89	-0.97	
-1.24	-1.35	-2.13	-2.53	-2.18	-0.69	
-0.77	-0.81	-1.73	-1.75	-1.29	-0.35	
-0.11	-0.05	-1.20	-0.83	-0.30	0.01	
0.66	0.81	-0.61	0.21	0.75	0.41	
1.45	1.69	-0.02	1.31	1.82	0.86	
2.20	2.51	0.52	2.38	2.82	1.36	
2.85	3.20	0.98	3.32	3.65	1.83	
3.35	3.73	1.32	4.06	4.29	2.25	
3.68	4.09	1.53	4.66	4.81	2.65	
3.91	4.36	1.68	5.22	5.33	3.08	
4.12	4.62	1.83	5.78	5.90	3.57	
4.37	4.95	2.04	6.31	6.48	4.07	
4.69	5.36	2.29	6.73	6.98	4.47	
5.01	5.78	2.56	6.98	7.31	4.71	
5.29	6.14	2.77	7.07	7.49	4.81	
5.47	6.40	2.91	7.10	7.59	4.85	
5.57	6.53	2.97	7.14	7.68	4.91	
5.60	6.58	2.98	7.21	7.79	5.02	
5.63	6.60	2.98	7.31	7.91	5.18	
5.70	6.63	3.03	7.42	8.03	5.37	
5.81	6.69	3.13	7.53	8.15	5.57	
5.93	6.75	3.26	7.65	8.27	5.78	
6.03	6.78	3.38	7.80	8.41	5.99	
6.05	6.73	3.48	7.94	8.56	6.19	
5.99	6.60	3.51	8.03	8.64	6.34	
5.85	6.41	3.48	7.98	8.58	6.34	
5.65	6.19	3.39	7.76	8.33	6.18	
5.41	5.95	3.23	7.41	7.93	5.88	
5.12	5.68	3.01	7.02	7.48	5.55	
4.78	5.38	2.73	6.69	7.10	5.30	
4.40	5.06	2.40	6.43	6.82	5.14	
4.02	4.74	2.04	6.18	6.55	4.99	
3.67	4.46	1.71	5.83	6.15	4.73	
3.38	4.23	1.42	5.32	5.56	4.28	
3.14	4.03	1.16	4.70	4.80	3.65	
2.93	3.86	0.94	4.06	3.98	2.92	
2.72	3.66	0.72	3.48	3.20	2.19	
2.49	3.42	0.50	3.02	2.51	1.51	
2.21	3.09	0.24	2.67	1.94	0.90	
1.88	2.67	-0.04	2.36	1.44	0.32	
1.51	2.19	-0.31	2.04	0.95	-0.26	
1.18	1.72	-0.53	1.66	0.41	-0.87	
0.94	1.33	-0.65	1.18	-0.21	-1.51	
0.79	1.04	-0.65	0.63	-0.88	-2.16	
0.73	0.85	-0.57	0.08	-1.53	-2.74	
0.71	0.70	-0.44	-0.32	-2.00	-3.11	
0.65	0.55	-0.34	-0.47	-2.18	-3.20	
0.51	0.33	-0.32	-0.34	-2.05	-3.00	
0.26	0.03	-0.41	-0.04	-1.70	-2.59	
-0.08	-0.34	-0.61	0.31	-1.31	-2.10	
-0.48	-0.75	-0.89	0.54	-1.01	-1.65	
-0.88	-1.16	-1.22	0.60	-0.89	-1.31	
-1.29	-1.55	-1.57	0.46	-0.96	-1.09	
